mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
12	12	46	46	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69	69.0	𝅘𝅥	69.0	0.0	
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	265							
12	12	44	44	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	266	Chri-						34
12	12	45	45	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	267							34
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	268							34
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	269							34
12	12	47	47	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	270							34
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	271							34
12	12	44	44	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	272							35
12	12	45	45	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	273							35
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	274							35
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	275							35
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	276							35
12	12	44	44	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	277							
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	278							
12	12	45	45	2.0	1/4	1/4	Chord	4/4	2	2	1/2	1/2	1	279							
12	12	47	47	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	280							
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	281							
12	12	44	44	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	282							
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	283							
12	12	45	45	2.0	1/4	1/4	Chord	4/4	3	2	1/2	1/2	1	284							
12	12	47	47	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	285							
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	286							
13	13	48	48	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	287							
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	288							36
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	289							
13	13	48	48	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	290							34
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	291							
13	13	49	49	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	292	-ste						
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	293							
13	13	50	50	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	294	al-						37
13	13	101/2	101/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	295							37
13	13	203/4	203/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	296							
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	297	-ler						
13	13	48	48	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	298							35
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	299							
13	13	49	49	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	300							
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	301							
13	13	50	50	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	302							38
13	13	103/2	103/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	303							38
13	13	207/4	207/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	304							38
13	13	48	48	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	305							39
13	13	49	49	2.0	1/4	1/4	Chord	4/4	2	2	1/2	1/2	1	306							
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	307							
13	13	48	48	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	308							40
13	13	49	49	2.0	1/4	1/4	Chord	4/4	3	2	1/2	1/2	1	309							
13	13	51	51	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	310							
14	14	52	52	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	311							
14	14	53	53	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=68.6	69.0	𝅘𝅥	68.6	0.0	
14	14	53	53	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	312							
14	14	54	54	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=67.3	67.0	𝅘𝅥	67.3	0.0	
14	14	54	54	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	313							
14	14	52	52	0.25	0	0	Chord	4/4	1	2	1/16	1/16	1	314	Welt						41
14	14	209/4	209/4	0.25	1/16	1/16	Chord	4/4	1	2	1/16	1/16	1	315							41
14	14	105/2	105/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	316							
14	14	107/2	107/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	317	Trost!						
14	14	54	54	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	318							42
14	14	109/2	109/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	319							42
14	14	219/4	219/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	320							
14	14	55	55	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	321							
14	14	52	52	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	322							
14	14	105/2	105/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	323							
14	14	211/4	211/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	324							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	325							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	326							
14	14	52	52	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	327							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	328							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	329							
14	14	52	52	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	330							
14	14	53	53	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	331							
14	14	54	54	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	332							
15	15	56	56	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	333	uns						
15	15	57	57	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	334	Sün-						
15	15	58	58	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
15	15	58	58	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	335	-der						
15	15	117/2	117/2	0.0	5/8	5/8	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
15	15	59	59	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	336	al-						
15	15	56	56	0.25	0	0	Chord	4/4	1	2	1/16	1/16	1	337							43
15	15	225/4	225/4	0.25	1/16	1/16	Chord	4/4	1	2	1/16	1/16	1	338							43
15	15	113/2	113/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	339							
15	15	115/2	115/2	1.0	3/8	3/8	Chord	4/4	1	2	1/4	1/4	1	340							44
15	15	117/2	117/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	341							44
15	15	235/4	235/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	342							
15	15	59	59	0.25	3/4	3/4	Chord	4/4	1	2	1/16	1/16	1	343							
15	15	237/4	237/4	0.25	13/16	13/16	Chord	4/4	1	2	1/16	1/16	1	344							
15	15	119/2	119/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	345							
15	15	56	56	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	346							
15	15	57	57	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	347							
15	15	58	58	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	348							
15	15	117/2	117/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	349							
15	15	59	59	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	350							45
15	15	119/2	119/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	351							45
15	15	239/4	239/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	352							
15	15	56	56	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	353							
15	15	57	57	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	354							
15	15	58	58	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	355							
15	15	117/2	117/2	1.0	5/8	5/8	Chord	4/4	2	2	1/4	1/4	1	356							
15	15	119/2	119/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	357							46
15	15	56	56	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	358							
15	15	57	57	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	359							
15	15	58	58	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	360							
15	15	117/2	117/2	1.0	5/8	5/8	Chord	4/4	3	2	1/4	1/4	1	361							
15	15	119/2	119/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	362							47
16	16	60	60	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=65.6	66.0	𝅘𝅥	65.6	0.0	
16	16	60	60	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	363	lein						
16	16	61	61	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	364	du						
16	16	62	62	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	365	hast						
16	16	63	63	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
16	16	63	63	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	366	er-						
16	16	60	60	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	367							48
16	16	121/2	121/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	368							
16	16	123/2	123/2	1.0	3/8	3/8	Chord	4/4	1	2	1/4	1/4	1	369							49
16	16	125/2	125/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	370							
16	16	63	63	0.25	3/4	3/4	Chord	4/4	1	2	1/16	1/16	1	371							
16	16	253/4	253/4	0.25	13/16	13/16	Chord	4/4	1	2	1/16	1/16	1	372							
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	373							
16	16	60	60	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	374							50
16	16	121/2	121/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	375							50
16	16	243/4	243/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	376							
16	16	61	61	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	377							51
16	16	123/2	123/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	378							51
16	16	247/4	247/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	379							
16	16	62	62	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	380							52
16	16	125/2	125/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	381							52, 53
16	16	63	63	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	382							52
16	16	253/4	253/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	383							
16	16	127/2	127/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	384							
16	16	255/4	255/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	385							
16	16	60	60	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	386							46
16	16	121/2	121/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	387							
16	16	61	61	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	388							
16	16	123/2	123/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	389							
16	16	62	62	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	390							54
16	16	125/2	125/2	0.25	5/8	5/8	Chord	4/4	2	2	1/16	1/16	1	391							54
16	16	251/4	251/4	0.25	11/16	11/16	Chord	4/4	2	2	1/16	1/16	1	392							
16	16	63	63	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	393							
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	394							
16	16	60	60	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	395							
16	16	121/2	121/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	396							
16	16	61	61	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	397							
16	16	123/2	123/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	398							
16	16	62	62	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	399							55
16	16	125/2	125/2	0.25	5/8	5/8	Chord	4/4	3	2	1/16	1/16	1	400							55
16	16	251/4	251/4	0.25	11/16	11/16	Chord	4/4	3	2	1/16	1/16	1	401							
16	16	63	63	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	402							
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	403							
17	17	64	64	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
17	17	64	64	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	404	-löst;						
17	17	66	66	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=63.6	64.0	𝅘𝅥	63.6	0.0	
17	17	66	66	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	405	Je-						56
17	17	67	67	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	406							56
17	17	64	64	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	407							
17	17	66	66	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	408							57
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	409							57
17	17	64	64	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	410							
17	17	66	66	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	411							
17	17	67	67	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	412							
17	17	64	64	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	413							
17	17	66	66	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	414							
17	17	133/2	133/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	415							
17	17	67	67	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	416							
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	417							
17	17	64	64	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	418							
17	17	66	66	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	419							
17	17	133/2	133/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	420							
17	17	67	67	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	421							
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	422							
18	18	68	68	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
18	18	68	68	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	423							
18	18	69	69	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	424	su						
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	425							
18	18	70	70	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=62.4	62.0	𝅘𝅥	62.4	0.0	
18	18	70	70	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	426	Got-						
18	18	71	71	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	427	-tes						
18	18	68	68	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	428							57
18	18	137/2	137/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	429							57
18	18	275/4	275/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	430							
18	18	69	69	0.25	1/4	1/4	Chord	4/4	1	2	1/16	1/16	1	431							58
18	18	277/4	277/4	0.25	5/16	5/16	Chord	4/4	1	2	1/16	1/16	1	432							58
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	433							
18	18	70	70	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	434							59
18	18	71	71	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	435							59, 60
18	18	68	68	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	436							61
18	18	69	69	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	437							61
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	438							61
18	18	70	70	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	439							61
18	18	71	71	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	440							61, 62
18	18	68	68	1.5	0	0	Chord	4/4	2	2	3/8	1/4	3/2	441							
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	442							
18	18	70	70	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	443							
18	18	141/2	141/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	444							
18	18	71	71	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	445							
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	446							
18	18	68	68	1.5	0	0	Chord	4/4	3	2	3/8	1/4	3/2	447							
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	448							
18	18	70	70	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	449							
18	18	141/2	141/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	450							
18	18	71	71	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	451							
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	452							
19	19	72	72	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=63.3	63.0	𝅘𝅥	63.3	0.0	
19	19	72	72	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	453	Sohn!						
19	19	74	74	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
19	19	74	74	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	454	Un-						
19	19	75	75	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	455	-ser						
19	19	72	72	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	456							
19	19	145/2	145/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	457							
19	19	291/4	291/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	458							
19	19	73	73	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	459							
19	19	74	74	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	460							
19	19	149/2	149/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	461							
19	19	299/4	299/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	462							
19	19	75	75	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	463							63
19	19	72	72	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	464							
19	19	145/2	145/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	465							
19	19	291/4	291/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	466							
19	19	73	73	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	467							
19	19	74	74	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	468							
19	19	149/2	149/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	469							
19	19	75	75	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	470							64
19	19	72	72	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	471							
19	19	74	74	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	472							
19	19	149/2	149/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	473							
19	19	75	75	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	474							
19	19	151/2	151/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	475							
19	19	72	72	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	476							
19	19	74	74	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	477							
19	19	149/2	149/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	478							
19	19	75	75	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	479							
19	19	151/2	151/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	480							
20	20	76	76	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	481	Mitt-						65
20	20	77	77	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	482							
20	20	155/2	155/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
20	20	78	78	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	483	-ler						
20	20	79	79	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=65.4	65.0	𝅘𝅥	65.4	0.0	
20	20	79	79	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	484	bist						
20	20	76	76	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	485							63
20	20	153/2	153/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	486							63
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	487							
20	20	78	78	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	488							
20	20	79	79	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	489							
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	490							
20	20	76	76	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	491							
20	20	153/2	153/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	492							
20	20	77	77	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	493							
20	20	155/2	155/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	494							
20	20	311/4	311/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	495							
20	20	78	78	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	496							
20	20	79	79	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	497							
20	20	76	76	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	498							66
20	20	153/2	153/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	499							66
20	20	77	77	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	500							66
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	501							
20	20	78	78	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	502							
20	20	79	79	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	503							
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	504							
20	20	76	76	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	505							67
20	20	153/2	153/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	506							67
20	20	77	77	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	507							67
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	508							
20	20	78	78	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	509							
20	20	79	79	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	510							
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	511							
21	21	80	80	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	512	in						
21	21	81	81	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	513	dem						
21	21	82	82	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
21	21	82	82	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	514	höch-						
21	21	83	83	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	515	-sten						
21	21	167/2	167/2	0.0	7/8	7/8	Tempo	4/4	1	1	0					𝅘𝅥=60	60.0	𝅘𝅥	60.0	0.0	
21	21	80	80	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	516							
21	21	161/2	161/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	517							
21	21	323/4	323/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	518							
21	21	81	81	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	519							68
21	21	163/2	163/2	1.0	3/8	3/8	Chord	4/4	1	2	1/4	1/4	1	520							68
21	21	165/2	165/2	1.0	5/8	5/8	Chord	4/4	1	2	1/4	1/4	1	521							
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	522							
21	21	80	80	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	523							
21	21	161/2	161/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	524							
21	21	81	81	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	525							
21	21	163/2	163/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	526							
21	21	82	82	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	527							69
21	21	83	83	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	528							
21	21	167/2	167/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	529							
21	21	335/4	335/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	530							
21	21	80	80	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	531							
21	21	161/2	161/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	532							
21	21	81	81	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	533							
21	21	163/2	163/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	534							
21	21	82	82	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	535							
21	21	165/2	165/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	536							
