mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
17	17	48	48	0.5	0	0	Chord	3/4	3	2	1/8	1/8	1	271							38
17	17	97/2	97/2	0.5	1/8	1/8	Chord	3/4	3	2	1/8	1/8	1	272							38
17	17	49	49	0.5	1/4	1/4	Chord	3/4	3	2	1/8	1/8	1	273							38
17	17	99/2	99/2	0.5	3/8	3/8	Chord	3/4	3	2	1/8	1/8	1	274							
17	17	50	50	0.5	1/2	1/2	Chord	3/4	3	2	1/8	1/8	1	275							
17	17	101/2	101/2	0.5	5/8	5/8	Chord	3/4	3	2	1/8	1/8	1	276							
18	18	51	51	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	277	Pein						
18	18	53	53	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	278	durch						
18	18	51	51	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	279							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	280							
18	18	51	51	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	281							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	282							
18	18	51	51	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	283							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	284							
18	18	51	51	2.0	0	0	Chord	3/4	3	2	1/2	1/2	1	285							
18	18	53	53	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	286							
19	19	54	54	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=78.2	78.0	𝅘𝅥	78.2	0.0	
19	19	54	54	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	287	drang						
19	19	56	56	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=77.3	77.0	𝅘𝅥	77.3	0.0	
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	288	das						
19	19	54	54	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	289							39
19	19	55	55	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	290							
19	19	56	56	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	291							
19	19	54	54	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	292							
19	19	56	56	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	293							
19	19	54	54	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	294							40
19	19	109/2	109/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	295							40
19	19	55	55	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	296							40
19	19	111/2	111/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	297							
19	19	56	56	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	298							
19	19	113/2	113/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	299							
19	19	54	54	0.5	0	0	Chord	3/4	3	2	1/8	1/8	1	300							41
19	19	109/2	109/2	0.5	1/8	1/8	Chord	3/4	3	2	1/8	1/8	1	301							41
19	19	55	55	0.5	1/4	1/4	Chord	3/4	3	2	1/8	1/8	1	302							41
19	19	111/2	111/2	0.5	3/8	3/8	Chord	3/4	3	2	1/8	1/8	1	303							
19	19	56	56	0.5	1/2	1/2	Chord	3/4	3	2	1/8	1/8	1	304							
19	19	113/2	113/2	0.5	5/8	5/8	Chord	3/4	3	2	1/8	1/8	1	305							
20	20	57	57	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	306	Her-						
20	20	58	58	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
20	20	59	59	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	307	-ze						
20	20	57	57	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	308							
20	20	117/2	117/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	309							42
20	20	59	59	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	310							
20	20	57	57	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	311							43
20	20	115/2	115/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	312							43
20	20	58	58	1.5	1/4	1/4	Chord	3/4	2	1	3/8	1/4	3/2	313							
20	20	119/2	119/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	314							
20	20	57	57	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	315							44
20	20	115/2	115/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	316							44
20	20	58	58	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	317							
20	20	59	59	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	318							
20	20	57	57	0.5	0	0	Chord	3/4	3	2	1/8	1/8	1	319							45
20	20	115/2	115/2	0.5	1/8	1/8	Chord	3/4	3	2	1/8	1/8	1	320							45
20	20	58	58	1.0	1/4	1/4	Chord	3/4	3	2	1/4	1/4	1	321							
20	20	59	59	1.0	1/2	1/2	Chord	3/4	3	2	1/4	1/4	1	322							
21	21	60	60	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	323	mein.						
21	21	60	60	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	324							
21	21	60	60	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	325							
21	21	60	60	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	326							
21	21	60	60	3.0	0	0	Chord	3/4	3	2	3/4	1/2	3/2	327							
