mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
15	15	58	58	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	261								
15	15	56	56	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	262								
15	15	113/2	113/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	263								
15	15	57	57	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	264								
15	15	58	58	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	265								
16	16	61	61	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=68.1	68.0	𝅘𝅥	68.1	0.0	
16	16	61	61	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	266	mein							
16	16	62	62	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	267	Trost							
16	16	63	63	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=67.1	67.0	𝅘𝅥	67.1	0.0	
16	16	63	63	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	268	du							
16	16	61	61	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	269								
16	16	62	62	1.5	1/2	1/2	Chord	4/4	1	2	3/8	1/4	3/2	270								
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	271								
16	16	61	61	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	272								
16	16	123/2	123/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	273								
16	16	62	62	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	274								
16	16	125/2	125/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	275								
16	16	63	63	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	276								
16	16	61	61	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	277								
16	16	62	62	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	278								
16	16	125/2	125/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	279								
16	16	63	63	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	280								
16	16	61	61	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	281								
16	16	62	62	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	282								
16	16	125/2	125/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	283								
16	16	63	63	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	284								
17	17	64	64	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	285	bist							
17	17	67	67	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=68.2	68.0	𝅘𝅥	68.2	0.0	
17	17	67	67	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	286	in							
17	17	64	64	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	287								13
17	17	65	65	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	288								
17	17	67	67	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	289								
17	17	64	64	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	290								
17	17	67	67	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	291								
17	17	64	64	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	292								
17	17	67	67	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	293								
17	17	64	64	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	294								
17	17	67	67	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	295								
18	18	68	68	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	296	To-							
18	18	69	69	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
18	18	69	69	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	297	-des-							
18	18	70	70	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	298	-noth							
18	18	71	71	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	299	und							
18	18	68	68	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	300								
18	18	69	69	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	301								
18	18	70	70	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	302								
18	18	141/2	141/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	303								
18	18	71	71	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	304								
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	305								
18	18	68	68	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	306								
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	307								
18	18	70	70	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	308								
18	18	141/2	141/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	309								
18	18	71	71	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	310								
18	18	68	68	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	311								
18	18	69	69	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	312								
18	18	70	70	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	313								
18	18	71	71	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	314								
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	315								
18	18	68	68	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	316								
18	18	69	69	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	317								
18	18	70	70	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	318								
18	18	71	71	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	319								
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	320								
19	19	72	72	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
19	19	72	72	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	321	Schmer-							
19	19	73	73	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
19	19	74	74	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	322	-zen,							
19	19	75	75	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
19	19	75	75	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	323	in							
19	19	72	72	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	324								14
19	19	145/2	145/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	325								14
19	19	73	73	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	326								14
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	327								
19	19	74	74	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	328								
19	19	75	75	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	329								
19	19	72	72	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	330								15
19	19	145/2	145/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	331								15
19	19	73	73	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	332								15
19	19	147/2	147/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	333								15
19	19	295/4	295/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	334								
19	19	74	74	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	335								
19	19	75	75	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	336								
19	19	72	72	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	337								16
19	19	145/2	145/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	338								16
19	19	73	73	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	339								
19	19	74	74	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	340								
19	19	75	75	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	341								
19	19	72	72	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	342								17
19	19	145/2	145/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	343								17
19	19	73	73	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	344								
19	19	74	74	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	345								
19	19	75	75	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	346								
20	20	76	76	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	347	To-							
20	20	77	77	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
20	20	77	77	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	348	-des-							
20	20	78	78	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
20	20	78	78	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	349	-noth							
20	20	79	79	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=63.2	63.0	𝅘𝅥	63.2	0.0	
20	20	79	79	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	350	und							
20	20	76	76	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	351								
20	20	153/2	153/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	352								
20	20	155/2	155/2	1.0	3/8	3/8	Chord	4/4	1	2	1/4	1/4	1	353								
20	20	157/2	157/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	354								
20	20	79	79	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	355								
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	356								
20	20	76	76	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	357								
20	20	77	77	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	358								
20	20	78	78	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	359								
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	360								
20	20	76	76	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	361								
20	20	77	77	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	362								
20	20	78	78	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	363								
20	20	79	79	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	364								
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	365								
20	20	76	76	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	366								
20	20	77	77	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	367								
20	20	78	78	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	368								
20	20	79	79	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	369								
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	370								
21	21	80	80	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=62.3	62.0	𝅘𝅥	62.3	0.0	
21	21	80	80	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	371	Schmer-							
21	21	81	81	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=57.1	57.0	𝅘𝅥	57.1	0.0	
21	21	82	82	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	372	-zen.							
21	21	80	80	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	373								
21	21	82	82	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	374								
21	21	80	80	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	375								18
21	21	161/2	161/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	376								18
21	21	81	81	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	377								
21	21	82	82	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	378								
21	21	80	80	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	379								
21	21	82	82	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	380								
21	21	80	80	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	381								
21	21	82	82	2.0	1/2	1/2	Chord	4/4	3	2	1/2	1/2	1	382								
