mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
26	26	76	76	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	259							
26	26	77	77	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	260							
27	27	78	78	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=96.6	97.0	𝅘𝅥	96.6	0.0	
27	27	78	78	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	261	al-						
27	27	80	80	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=96	96.0	𝅘𝅥	96.0	0.0	
27	27	80	80	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	262	-le						
27	27	78	78	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	263							52
27	27	79	79	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	264							
27	27	80	80	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	265							
27	27	78	78	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	266							
27	27	80	80	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	267							
27	27	78	78	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	268							53
27	27	79	79	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	269							
27	27	80	80	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	270							
28	28	81	81	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=97.85	98.0	𝅘𝅥	97.85	0.0	
28	28	81	81	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	271	Noth						54
28	28	82	82	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	272							
28	28	83	83	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	273	zum						
28	28	81	81	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	274							55
28	28	82	82	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	275							
28	28	83	83	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	276							
28	28	81	81	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	277							56
28	28	82	82	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	278							
28	28	83	83	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	279							
28	28	81	81	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	280							57
28	28	82	82	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	281							
28	28	83	83	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	282							
29	29	84	84	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=98	98.0	𝅘𝅥	98.0	0.0	
29	29	84	84	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	283	be-						58
29	29	85	85	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	284							
29	29	86	86	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	
29	29	86	86	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	285	-sten						
29	29	84	84	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	286							59
29	29	85	85	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	287							59
29	29	171/2	171/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	288							
29	29	86	86	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	289							
29	29	84	84	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	290							
29	29	86	86	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	291							
29	29	84	84	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	292							60
29	29	85	85	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	293							
29	29	86	86	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	294							
30	30	87	87	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	295	len-						
30	30	89	89	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	296	-ken.						
30	30	87	87	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	297							
30	30	89	89	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	298							
30	30	87	87	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	299							
30	30	89	89	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	300							
30	30	87	87	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	301							
30	30	89	89	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	302							
31	31	90	90	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	303	See-						61
31	31	91	91	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	304							
31	31	92	92	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	305	-le,						
31	31	90	90	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	306							
31	31	92	92	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	307							
31	31	90	90	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	308							
31	31	92	92	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	309							
31	31	90	90	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	310							
31	31	92	92	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	311							
32	32	93	93	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=96.4	96.0	𝅘𝅥	96.4	0.0	
32	32	93	93	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	312	so						
32	32	95	95	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	313	be-						
32	32	93	93	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	314							
32	32	95	95	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	315							
32	32	93	93	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	316							
32	32	95	95	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	317							
32	32	93	93	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	318							62
32	32	94	94	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	319							
32	32	95	95	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	320							
33	33	96	96	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	
33	33	96	96	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	321	-den-						63
33	33	97	97	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	322							
33	33	98	98	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=95	95.0	𝅘𝅥	95.0	0.0	
33	33	98	98	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	323	-ke						
33	33	96	96	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	324							
33	33	98	98	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	325							
33	33	96	96	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	326							64
33	33	97	97	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	327							
33	33	98	98	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	328							
33	33	96	96	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	329							65
33	33	97	97	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	330							
33	33	98	98	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	331							
34	34	99	99	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=94.4	94.0	𝅘𝅥	94.4	0.0	
34	34	99	99	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	332	doch:						
34	34	100	100	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
34	34	99	99	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	333							66
34	34	100	100	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	334							
34	34	99	99	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	335							
34	34	99	99	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	336							67
34	34	100	100	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	337							67
34	34	101	101	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	338							
35	35	102	102	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=94.5	94.0	𝅘𝅥	94.5	0.0	
35	35	102	102	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	339	lebt						68
35	35	103	103	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	340							
35	35	104	104	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=93	93.0	𝅘𝅥	93.0	0.0	
35	35	104	104	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	341	doch						
35	35	102	102	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	342							
35	35	104	104	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	343							
35	35	102	102	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	344							
35	35	104	104	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	345							
35	35	102	102	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	346							69
35	35	103	103	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	347							
35	35	104	104	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	348							
36	36	105	105	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=93.5	93.0	𝅘𝅥	93.5	0.0	
36	36	105	105	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	349	un-						70
36	36	106	106	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	350							
36	36	107	107	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	351	-ser						
36	36	105	105	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	352							71
36	36	106	106	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	353							
36	36	107	107	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	354							
36	36	105	105	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	355							
36	36	106	106	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	356							72
36	36	107	107	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	357							
36	36	105	105	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	358							73
36	36	106	106	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	359							
36	36	107	107	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	360							74
37	37	108	108	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=90	90.0	𝅘𝅥	90.0	0.0	
37	37	108	108	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	361	Herr						
37	37	110	110	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=83	83.0	𝅘𝅥	83.0	0.0	
37	37	110	110	0.5	1/2	1/2	Chord	3/4	1	1	1/8	1/8	1	362	Gott						
37	37	221/2	221/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	363							
37	37	108	108	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	364							
37	37	110	110	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	365							
37	37	108	108	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	366							
37	37	109	109	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	367							75
37	37	219/2	219/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	368							75
37	37	110	110	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	369							75
37	37	221/2	221/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	370							
37	37	108	108	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	371							74
37	37	217/2	217/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	372							
37	37	109	109	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	373							
37	37	110	110	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	374							
38	38	111	111	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	375	noch.						
38	38	111	111	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	376							
38	38	111	111	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	377							
38	38	111	111	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	378							
