mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
16	15	60	60	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	270	Lo-						
16	15	57	57	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	271							
16	15	60	60	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	272							
16	15	57	57	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	273							
16	15	60	60	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	274							
16	15	121/2	121/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	275							
16	15	57	57	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	276							
16	15	60	60	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	277							
16	15	121/2	121/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	278							
17	16	61	61	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	279	-bet						
17	16	62	62	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	280	den						
17	16	63	63	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	281	Her-						
17	16	61	61	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	282							
17	16	62	62	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	283							
17	16	63	63	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	284							19
17	16	127/2	127/2	0.25	5/8	5/8	Chord	4/4	1	2	1/16	1/16	1	285							19
17	16	255/4	255/4	0.25	11/16	11/16	Chord	4/4	1	2	1/16	1/16	1	286							19
17	16	64	64	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	287							19
17	16	129/2	129/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	288							
17	16	61	61	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	289							
17	16	123/2	123/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	290							
17	16	62	62	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	291							
17	16	125/2	125/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	292							
17	16	63	63	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	293							20
17	16	129/2	129/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	294							
17	16	61	61	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	295							
17	16	123/2	123/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	296							
17	16	62	62	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	297							
17	16	125/2	125/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	298							
17	16	63	63	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	299							
18	17	65	65	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	300	-ren,						
18	17	68	68	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=63.55	64.0	𝅘𝅥	63.55	0.0	
18	17	68	68	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	301	lo-						
18	17	65	65	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	302							
18	17	68	68	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	303							
18	17	65	65	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	304							
18	17	68	68	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	305							
18	17	65	65	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	306							
18	17	68	68	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	307							
19	18	69	69	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	308	-bet						
19	18	139/2	139/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	309							
19	18	70	70	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=63	63.0	𝅘𝅥	63.0	0.0	
19	18	70	70	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	310	den						
19	18	71	71	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=58	58.0	𝅘𝅥	58.0	0.0	
19	18	71	71	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	311	Her-						
19	18	72	72	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=53.2	53.0	𝅘𝅥	53.2	0.0	
19	18	69	69	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	312							
19	18	70	70	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	313							
19	18	141/2	141/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	314							
19	18	71	71	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	315							21
19	18	143/2	143/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	316							21
19	18	72	72	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	317							
19	18	69	69	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	318							
19	18	70	70	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	319							
19	18	141/2	141/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	320							
19	18	71	71	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	321							
19	18	69	69	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	322							
19	18	70	70	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	323							
19	18	141/2	141/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	324							
19	18	71	71	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	325							22
19	18	72	72	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	326							
20	19	73	73	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	327	-ren!						
20	19	73	73	3.0	0	0	Chord	4/4	1	2	3/4	1/2	3/2	328							
20	19	73	73	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	329							
20	19	73	73	3.0	0	0	Chord	4/4	2	2	3/4	1/2	3/2	330							
