mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
27	26	76	76	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	244	es						
27	26	77	77	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=99	99.0	𝅘𝅥	99.0	0.0	
27	26	78	78	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	245	et						
27	26	76	76	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	246							
27	26	77	77	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	247							
27	26	155/2	155/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	248							
27	26	78	78	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	249							
27	26	76	76	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	250							
27	26	77	77	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	251							
27	26	155/2	155/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	252							
27	26	78	78	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	253							
27	26	157/2	157/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	254							
27	26	76	76	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	255							40
27	26	77	77	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	256							
27	26	78	78	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	257							
28	27	79	79	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=99.2	99.0	𝅘𝅥	99.2	0.0	
28	27	79	79	0.5	0	0	Chord	3/4	1	1	1/8	1/8	1	258	O,						41
28	27	159/2	159/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8	1/8	1	259							41
28	27	80	80	0.5	1/4	1/4	Chord	3/4	1	1	1/8	1/8	1	260							41
28	27	161/2	161/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	261							41
28	27	81	81	0.5	1/2	1/2	Chord	3/4	1	1	1/8	1/8	1	262							41
28	27	163/2	163/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	263							41
28	27	79	79	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	264							
28	27	80	80	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	265							
28	27	79	79	1.5	0	0	Chord	3/4	2	1	3/8	1/4	3/2	266							42
28	27	161/2	161/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	267							
28	27	81	81	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	268							
28	27	79	79	0.5	0	0	Chord	3/4	2	2	1/8	1/8	1	269							43
28	27	159/2	159/2	0.5	1/8	1/8	Chord	3/4	2	2	1/8	1/8	1	270							43
28	27	80	80	0.5	1/4	1/4	Chord	3/4	2	2	1/8	1/8	1	271							43
28	27	161/2	161/2	0.5	3/8	3/8	Chord	3/4	2	2	1/8	1/8	1	272							43
28	27	81	81	0.5	1/2	1/2	Chord	3/4	2	2	1/8	1/8	1	273							43
28	27	163/2	163/2	0.5	5/8	5/8	Chord	3/4	2	2	1/8	1/8	1	274							43
29	28	82	82	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	275							
29	28	82	82	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	276							
29	28	82	82	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	277							
29	28	82	82	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	278							
30	29	85	85	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=98.7	99.0	𝅘𝅥	98.7	0.0	
30	29	85	85	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	279	Al-						
30	29	87	87	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=98	98.0	𝅘𝅥	98.0	0.0	
30	29	87	87	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	280	-pha						
30	29	85	85	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	281							44
30	29	86	86	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	282							44
30	29	173/2	173/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	283							
30	29	87	87	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	284							
30	29	85	85	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	285							45
30	29	86	86	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	286							
30	29	87	87	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	287							
30	29	85	85	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	288							46
30	29	86	86	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	289							
30	29	87	87	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	290							
31	30	88	88	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	291	es						
31	30	89	89	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=97	97.0	𝅘𝅥	97.0	0.0	
31	30	90	90	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=96	96.0	𝅘𝅥	96.0	0.0	
31	30	90	90	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	292	et						
31	30	88	88	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	293							
31	30	90	90	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	294							
31	30	88	88	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	295							47
31	30	89	89	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	296							
31	30	90	90	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	297							
31	30	88	88	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	298							48
31	30	89	89	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	299							
31	30	90	90	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	300							
32	31	91	91	0.0	0	0	Tempo	3/4	1	1	0					𝅘𝅥=94	94.0	𝅘𝅥	94.0	0.0	
32	31	91	91	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	301	O.						49
32	31	92	92	0.0	1/4	1/4	Tempo	3/4	1	1	0					𝅘𝅥=92	92.0	𝅘𝅥	92.0	0.0	49
32	31	93	93	0.0	1/2	1/2	Tempo	3/4	1	1	0					𝅘𝅥=89	89.0	𝅘𝅥	89.0	0.0	49
32	31	187/2	187/2	0.0	5/8	5/8	Tempo	3/4	1	1	0					𝅘𝅥=88	88.0	𝅘𝅥	88.0	0.0	49
32	31	91	91	0.5	0	0	Chord	3/4	1	2	1/8	1/8	1	302							50
32	31	183/2	183/2	0.5	1/8	1/8	Chord	3/4	1	2	1/8	1/8	1	303							50
32	31	92	92	0.5	1/4	1/4	Chord	3/4	1	2	1/8	1/8	1	304							50
32	31	185/2	185/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	305							50
32	31	93	93	0.5	1/2	1/2	Chord	3/4	1	2	1/8	1/8	1	306							50
32	31	187/2	187/2	0.5	5/8	5/8	Chord	3/4	1	2	1/8	1/8	1	307							50
32	31	91	91	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	308							51
32	31	92	92	0.5	1/4	1/4	Chord	3/4	2	1	1/8	1/8	1	309							51
32	31	185/2	185/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8	1/8	1	310							51
32	31	93	93	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	311							51
32	31	187/2	187/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	312							51
32	31	91	91	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	313							52
32	31	92	92	2.0	1/4	1/4	Chord	3/4	2	2	1/2	1/2	1	314							52
33	32	94	94	3.0	0	0	Chord	3/4	1	1	3/4	1/2	3/2	315							
33	32	94	94	3.0	0	0	Chord	3/4	1	2	3/4	1/2	3/2	316							
33	32	94	94	3.0	0	0	Chord	3/4	2	1	3/4	1/2	3/2	317							
33	32	94	94	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	318							
