mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
32	30	88	88	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	281								
32	30	90	90	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	282								
33	31	91	91	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	283	Mensch							
33	31	93	93	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=72.7	73.0	𝅘𝅥	72.7	0.0	
33	31	93	93	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	284	ver-							
33	31	91	91	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	285								
33	31	93	93	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	286								
33	31	91	91	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	287								39
33	31	92	92	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	288								
33	31	93	93	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	289								
33	31	91	91	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	290								
33	31	93	93	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	291								
34	32	94	94	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	292	-ge-							40
34	32	95	95	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	293								
34	32	94	94	1.5	0	0	Chord	3/4	1	2	3/8	1/4	3/2	294								41
34	32	191/2	191/2	0.5	3/8	3/8	Chord	3/4	1	2	1/8	1/8	1	295								
34	32	96	96	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	296								
34	32	94	94	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	297								42
34	32	95	95	2.0	1/4	1/4	Chord	3/4	2	1	1/2	1/2	1	298								
34	32	94	94	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	299								
34	32	96	96	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	300								
35	33	97	97	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	301	-het,							
35	33	99	99	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
35	33	99	99	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	302	sein							
35	33	97	97	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	303								
35	33	99	99	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	304								
35	33	97	97	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	305								
35	33	99	99	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	306								
35	33	97	97	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	307								
35	33	99	99	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	308								
36	34	100	100	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	309	End',							
36	34	102	102	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
36	34	102	102	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	310	das							
36	34	100	100	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	311								43
36	34	101	101	1.0	1/4	1/4	Chord	3/4	1	2	1/4	1/4	1	312								
36	34	102	102	1.0	1/2	1/2	Chord	3/4	1	2	1/4	1/4	1	313								
36	34	100	100	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	314								44
36	34	101	101	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	315								
36	34	102	102	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	316								
36	34	100	100	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	317								45
36	34	101	101	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	318								
36	34	102	102	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	319								
37	35	103	103	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=68.45	68.0	𝅘𝅥	68.45	0.0	
37	35	103	103	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	320	ist							46
37	35	104	104	0.5	1/4	1/4	Chord	3/4	1	1	1/8	1/8	1	321								46
37	35	209/2	209/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8	1/8	1	322								46
37	35	105	105	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	46
37	35	105	105	0.5	1/2	1/2	Chord	3/4	1	1	1/8	1/8	1	323								46
37	35	211/2	211/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	324								46
37	35	103	103	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	325								47
37	35	104	104	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	326								
37	35	103	103	0.5	0	0	Chord	3/4	2	1	1/8	1/8	1	327								48
37	35	207/2	207/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8	1/8	1	328								48
37	35	104	104	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	329								48
37	35	105	105	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	330								
37	35	103	103	1.0	0	0	Chord	3/4	2	2	1/4	1/4	1	331								49
37	35	104	104	1.0	1/4	1/4	Chord	3/4	2	2	1/4	1/4	1	332								49
37	35	105	105	1.0	1/2	1/2	Chord	3/4	2	2	1/4	1/4	1	333								
38	36	106	106	0.0	0	0	Tempo	3/4	1	1	0						𝅘𝅥=65.5	66.0	𝅘𝅥	65.5	0.0	
38	36	106	106	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	334	ihm							
38	36	107	107	2.0	1/4	1/4	Chord	3/4	1	1	1/2	1/2	1	335								
38	36	108	108	0.0	1/2	1/2	Tempo	3/4	1	1	0						𝅘𝅥=55.5	56.0	𝅘𝅥	55.5	0.0	
38	36	106	106	1.0	0	0	Chord	3/4	1	2	1/4	1/4	1	336								50
38	36	107	107	2.0	1/4	1/4	Chord	3/4	1	2	1/2	1/2	1	337								
38	36	106	106	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	338								51
38	36	108	108	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	339								
38	36	106	106	3.0	0	0	Chord	3/4	2	2	3/4	1/2	3/2	340								
39	37	109	109	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	341	nah.							
39	37	109	109	2.0	0	0	Chord	3/4	1	2	1/2	1/2	1	342								
39	37	109	109	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	343								
39	37	109	109	2.0	0	0	Chord	3/4	2	2	1/2	1/2	1	344								
